15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3925E+18,15383636,"Vans and @Parks_Project come together to create a collection inspired by the parks we love, empowering the next generation to preserve parks and leave it better than we found it. Vans x Parks Project arrives soon, learn more at https://t.co/OecdE1o6F6 https://t.co/ALhqGJm4SP",5/12/2021,1.3925E+18,37,3,264,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39217E+18,15383636,Your spring style is covered from head to toe with the @VansSkate Breana Geering Pack. Find Breana's colorway in the new Skate Old Skool and more at your local shop or head to https://t.co/VDvrqIhrOX https://t.co/xeGQ9cdW8t,5/11/2021,1.39217E+18,39,5,301,13
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39213E+18,15383636,"This week on #VansChannel66: DJ sets from Bianca Lexis &amp; Katie Rex, a new episode of Food Coma, exploring the restaurant scene in CDMX &amp; a Brooklyn Vegan Show and New Direction crossover event for the ages. We start at 11am ET/8am PT every day this week on https://t.co/dtRHPBr9g7 https://t.co/TPQp10posQ",5/11/2021,1.39213E+18,5,0,62,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39179E+18,15383636,Keep it shining in the Tie Dye Pullover. ☀️ https://t.co/PBQccmdwqD https://t.co/RsbkZ4hPVD,5/10/2021,1.39179E+18,17,0,197,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39073E+18,15383636,"It's with a heavy heart that Vans announces the passing of our co-founder, Paul Van Doren. Paul was not just an entrepreneur; he was an innovator. We send our love and strength to the Van Doren family and the countless Vans Family members who have brought Paul’s legacy to life. https://t.co/5pDEo6RNhj",5/7/2021,1.39073E+18,2610,190,5576,701
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39041E+18,15383636,Fashion designer Sandy Liang teams up with Vans to deliver a capsule collection reinterpreting iconic elements from SpongeBob SquarePants &amp; provides a fashion forward take on the television show. Vans x SpongeBob SquarePants by Sandy Liang is coming soon. https://t.co/hNYTu2lEb0 https://t.co/Llify11cCE,5/6/2021,1.39041E+18,47,8,244,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39037E+18,15383636,Tobago Benito founded @DBSSoundsATL in 1994 with a fierce drive to be the best. Millions of record sales later this veteran company has positioned itself as the premier source for retail music. Learn more about the Atlanta mainstay in Ep. 2 of Open Doors: https://t.co/u7Zb899Fn6 https://t.co/QmDXMfFF9s,5/6/2021,1.39037E+18,5,0,50,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.39031E+18,15383636,Coming this June: Vans teams up with Nickelodeon's SpongeBob SquarePants to share a head-to-toe collection for fans of all ages. Get ready for Vans x SpongeBob SquarePants at https://t.co/hNYTu242Mq https://t.co/8QtejU9Sq6,5/6/2021,1.39031E+18,117,17,518,38
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38998E+18,15383636,"Weird Waves is back for Season 3 to discover what's been hiding in our own backyard. With the focus now set closer to home, the crew shifted their clocks to discover what goes down once the streetlamps turn on. Watch Ep. 1: The Nightriders now at https://t.co/DEtPojZQUM https://t.co/C1UBHqE1vS",5/5/2021,1.38998E+18,12,3,94,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38968E+18,15383636,A corduroy moment in the Make It Better Unstructured Hat. See more new arrivals at https://t.co/PBQccmdwqD https://t.co/SmKeTP85aG,5/4/2021,1.38968E+18,8,2,91,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38964E+18,15383636,"Coming up this week on #VansChannel66 we have DJ sets from Joe Principe &amp; Record Club LA. Plus, a jam-packed episode of The Max Fish Chronicles with El-P, DJ Statik Selektah &amp; Weak Signal. Find the full calendar on https://t.co/dtRHPBr9g7. https://t.co/7NDiMbfkiS",5/4/2021,1.38964E+18,8,0,58,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38961E+18,15383636,"Take a walk on the wild side in the Breana Geering Pack, featuring the snakeskin debossed @VansSkate Skate Old Skool &amp; Skate Era.  Shop Breana's full footwear and apparel collection at https://t.co/VDvrqIhrOX https://t.co/mbOtXOAdJG",5/4/2021,1.38961E+18,20,1,225,4
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38925E+18,15383636,"Sidestripe Sessions is back! @BohanPhoenix ushers us into Season 4 with his performance of 'Product' and '3 Days In Chengdu', featuring mural art by Angelica Baini. Watch now at https://t.co/DEtPojZQUM https://t.co/6pjzdUbmHq",5/3/2021,1.38925E+18,8,1,65,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38823E+18,15383636,"To coincide with the Vault by Vans x Noon Goons collaboration, we teamed up with founder Kurt Namore to build a playlist that represents Noon Goons and their Southern California subculture. Listen to The Drop on Spotify here: https://t.co/I8HHppg7vt https://t.co/8EgbqJLPeN",4/30/2021,1.38823E+18,17,0,124,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3882E+18,15383636,Weekend style inspo via LadyAsh___ on IG and this unstoppable outfit featuring the Authentic Platform. 📸: Feiye Chen https://t.co/SOztRvAO1C,4/30/2021,1.3882E+18,13,0,123,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38817E+18,15383636,"Meet the new Vans Family exclusive Sk8-Hi Reissue Zip, available now only for the Fam. Login or signup now at https://t.co/poxvKGkfzv https://t.co/4xVMU4ZAPc",4/30/2021,1.38817E+18,30,5,221,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38788E+18,15383636,On our way in the @VansGirls Got This Mini Backpack. https://t.co/gGaifwOcCp https://t.co/6LRvNDfJTg,4/29/2021,1.38788E+18,16,1,167,4
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38783E+18,15383636,Nature's neutrals: the Old Skool Classic Sport in Cornstalk/Grape Leaf. 🌾  https://t.co/GGXYdxYkRd https://t.co/rCyvxVwFot,4/29/2021,1.38783E+18,33,2,291,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3878E+18,15383636,"We're excited to continue our partnership with @GetLitPoet as the title sponsor of the 10th Annual Classic Slam, a poetry contest that showcases young storytellers from schools all over Southern California and beyond. Watch them perform live now at https://t.co/fCA6sTzrGO https://t.co/DkjVx3opXV",4/29/2021,1.3878E+18,8,4,69,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38752E+18,15383636,Blooming in the Era.🌷 📸: @chri5tin4h https://t.co/Wmp15auiU8,4/28/2021,1.38752E+18,6,2,177,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38749E+18,15383636,"Rewina Beshue is an illustrator, graphic designer &amp; digital artist based in San Francisco. Her work's recurring themes of memory &amp; time are reflected in a large scale, mixed media painting she created for her project. Read more about what inspires her at https://t.co/ertTHjKRaM https://t.co/Cubt1YmpG1",4/28/2021,1.38749E+18,10,1,79,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38746E+18,15383636,"We pay tribute to the life of Jeff Grosso, skate legend &amp; gatekeeper of skateboarding, with a new Love Letters episode solely featuring Jeff. We honor his legacy with the Grosso Forever Collection, with royalties directed to Jeff’s son Oliver &amp; his family. https://t.co/VDvrqIhrOX https://t.co/Ucap5gCKy5",4/28/2021,1.38746E+18,33,4,233,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38714E+18,15383636,"This week we're partnering with Kids of Immigrants to design footwear for Shop Mi Vida &amp; Mandarin Noodle House through the ""Foot The Bill"" initiative. Net proceeds to go directly to these small businesses during this tough time. Shop the styles at https://t.co/7Mj8aiC8dz https://t.co/xORe1eiQod",4/27/2021,1.38714E+18,25,2,133,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38709E+18,15383636,"Meet Paul Van Doren and learn of his unlikely journey from high-school dropout to sneaker-industry legend in Authentic, A Memoir By The Founder of Vans. Get your copy now at https://t.co/sbez4xintn https://t.co/6R2ddJb7dx",4/27/2021,1.38709E+18,46,3,303,9
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38678E+18,15383636,"Help a high school win $50,000 for their art program by voting for your favorite Vans Custom Culture designs at https://t.co/3b6IB3Wl7q https://t.co/jQbUvmZWIu",4/26/2021,1.38678E+18,16,1,115,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38673E+18,15383636,"We’ve got a packed week of shows for you on Vans Channel 66. A Kaytranada DJ set, new episodes of Viva Todxs and The Chicago Mix DJ Show, plus live performances from Habibi, Siddhartha &amp; Julia Michaels. Check out the full schedule on https://t.co/dtRHPBr9g7 https://t.co/951CXILJQ3",4/26/2021,1.38673E+18,15,2,142,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3867E+18,15383636,"Lalese Stamps is a ceramic artist, graphic designer &amp; the founder of Lolly Lolly Ceramics based in Columbus, OH. Taking inspiration from the black and grey checkerboard on her favorite Slip-Ons, she created this rad vase. Learn more at https://t.co/fEUrEF6rcx https://t.co/yA8AHu7tsq",4/26/2021,1.3867E+18,9,1,91,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38569E+18,15383636,"Help us support small businesses during this tough time by buying a pair of their Custom Vans through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this tough time. Submit your business and shop the styles at https://t.co/7Mj8aiC8dz https://t.co/rseiMEH7Pj",4/23/2021,1.38569E+18,30,5,283,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38566E+18,15383636,"Keep the energy going from the Sonic Souvenirs premiere with the refreshed Vans Surf playlist, curated by @VansSurf's Mikey February. Listen now on Spotify: https://t.co/IMEl4ihdV0 https://t.co/E4RYFq07Ks",4/23/2021,1.38566E+18,4,1,80,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38563E+18,15383636,Next level classics: the Deboss Slip-On. See more at https://t.co/GGXYdxYkRd https://t.co/fhuZn97lEt,4/23/2021,1.38563E+18,29,1,274,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38534E+18,15383636,Leave it better than you found it. Vans x Parks Project is coming soon. https://t.co/OTCzqC1fIG,4/22/2021,1.38534E+18,28,2,197,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3853E+18,15383636,"From blues and r&amp;b to hip-hop, Phillip Rollins' Mississippi roots have afforded him an ear for great music. After 1o+ years of djing, he decided to open up @OFFBEATxn to expand the arts &amp; culture in the state. Discover his story in Ep. 2 of Open Doors: https://t.co/u7Zb899Fn6 https://t.co/ljZ4ipJgeH",4/22/2021,1.3853E+18,11,0,63,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/aVIiyHj9mD,4/22/2021,1.38524E+18,4,0,36,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/Tn5YPcMyyC,4/22/2021,1.38524E+18,3,1,42,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/4rO69a2F4B,4/22/2021,1.38524E+18,1,2,10,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/2f2kwYlRVs,4/22/2021,1.38524E+18,0,1,6,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/H9kaHx34jj,4/22/2021,1.38524E+18,0,1,4,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/6QeHimXpRb,4/22/2021,1.38524E+18,0,1,5,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,https://t.co/gBhrOuzMr3,4/22/2021,1.38524E+18,1,1,14,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38524E+18,15383636,This week we’re announcing new global commitments to environmental sustainability and responsibility that will be achieved by 2030. Learn more at https://t.co/WPhySNi3wR https://t.co/qqiHHD2ADk,4/22/2021,1.38524E+18,19,3,108,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38495E+18,15383636,Tomorrow starts today. Show us what you're doing for Earth Day for a chance to win a sustainable prize pack! Login or sign up for Vans Family to enter: https://t.co/poxvKGkfzv https://t.co/uWEbLAJroW,4/21/2021,1.38495E+18,8,0,68,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38492E+18,15383636,Take your pick of recycled materials with the latest Eco-Fabrics in the Vans Customs Shop. Create your perfect pair now at https://t.co/f5ezIocj5j https://t.co/zX5w8mLI4t,4/21/2021,1.38492E+18,39,4,314,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38457E+18,15383636,Back to basics in the Off The Wall Pocket Tee. https://t.co/PBQccmdwqD https://t.co/UVigvgtKxN,4/20/2021,1.38457E+18,5,1,132,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38425E+18,15383636,The Vans x SE Bikes collection combines SE branding with the Vans Style 36 silhouette. All 3 colorways feature reflective details &amp; a printed midsole that calls out some of the brand's most popular bike models. See the full collection at your local shop &amp; https://t.co/SkwaOi5Hvq https://t.co/GLdjef21QC,4/19/2021,1.38425E+18,33,3,292,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38418E+18,15383636,"Coming up on #VansChannel66: Live performances from @Im_Skullcrusher &amp; Tenci, a DJ set from @LauraJaneGrace, a new episode of Girl Ultra Show &amp; @dublab: LA Phone Home and more! We’re getting started every day at 11am EST/8am PST, check the full schedule at https://t.co/dtRHPBIK7F https://t.co/RPFy1vnhNF",4/19/2021,1.38418E+18,6,2,57,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38416E+18,15383636,What began as a street art crew in Hong Kong evolved into a streetwear and woodworking collective. Meet Start From Zero and learn how they became the de facto face of a homegrown artisanal movement in Hong Kong at https://t.co/KugGAmRFb3 https://t.co/hpRxksZ87W,4/19/2021,1.38416E+18,17,0,83,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3828E+18,15383636,Shine on in the @VansGirls Zen Patio Classic V Hoodie. https://t.co/gGaifwOcCp https://t.co/ILUp2OIBEq,4/15/2021,1.3828E+18,9,2,119,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38276E+18,15383636,Ready for warmer days in the Pink Lemonade Classic Slip-On. See more new arrivals https://t.co/GGXYdxYkRd https://t.co/bsXKoHTpWU,4/15/2021,1.38276E+18,47,5,406,14
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38246E+18,15383636,"Multidisciplinary artist Chris Martin works in tattoo, hand sewn banners &amp; illustration, connected by logo-like imagery that tell his story of African American culture &amp; history. Watch his film highlighting the themes &amp; iconography driving his practice at https://t.co/Phl2IXMA8o https://t.co/lYy0PhOIfO",4/14/2021,1.38246E+18,10,0,83,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38241E+18,15383636,Tie-dyed and textured. All about the details in the Undertone II Bucket Hat and Bodega Bay Tee. Shop all new arrivals at https://t.co/PBQccmdwqD https://t.co/Uqg5VeIUw9,4/14/2021,1.38241E+18,11,1,128,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.38238E+18,15383636,Sailing through the week in the Sk8-Hi. 🎨: Kims.Archiv on IG https://t.co/OWFdXHNQjo,4/14/2021,1.38238E+18,77,2,554,1
